,nan_ratio,mean,std,kept
ev_new_low_60,0.0,0.039768986,0.19541626,True
ev_new_high_250,0.0,0.03194118,0.17584373,True
ev_new_low_250,0.0,0.013290752,0.11451699,True
ev_breakout_vol_60,0.0,0.024960177,0.15600394,True
ev_breakdown_vol_60,0.0,0.0069371117,0.083000034,True
ev_streak,0.0,-0.0031084043,2.0233996,True
ev_up_streak_ge3,0.0,0.08456977,0.27824077,True
ev_down_streak_ge3,0.0,0.08476856,0.27853733,True
ev_bigmove5,0.0,0.040915277,0.19809422,True
ev_bigmove5_cnt20,0.009978390910240952,0.80610317,1.6007994,True
ev_gap_up_spike,0.0,0.012888002,0.11279155,True
ev_gap_down_spike,0.0,0.0042392025,0.06497109,True
ev_range_x_atr,0.012123809499221608,1.0183879,0.64320403,True
cs_rank_roc_5,0.0028450677317168253,0.50091654,0.28865898,True
cs_rank_roc_20,0.00999646302831901,0.50091666,0.2886732,True
cs_rank_roc_60,0.028605581186408734,0.5009169,0.2886748,True
cs_rank_roc_120,0.05718534506127739,0.5009173,0.288675,True
cs_rank_ret_std_20,0.00999646302831901,0.5009166,0.288675,True
cs_rank_ret_std_60,0.028605581186408734,0.5009169,0.28867504,True
cs_rank_vol_z_20,0.01194050658728704,0.5009184,0.288675,True
cs_rank_turnover_z_20,0.0716662751041083,0.50096774,0.28867662,True
cs_rank_rsi_14,0.0017968848831895739,0.5009169,0.28864813,True
cs_excess_roc_5,0.0028450677317168253,3.10347e-05,0.04596299,True
cs_excess_roc_10,0.005687553732279643,7.359919e-05,0.066074684,True
cs_excess_roc_20,0.00999646302831901,0.0002262815,0.0973819,True
cs_excess_roc_60,0.028605581186408734,0.0013670998,0.19010118,True
cs_excess_roc_120,0.05718534506127739,0.0047919704,0.31631714,True
mkt_roc_5,0.002767615797096585,0.003618764,0.021621525,True
mkt_roc_20,0.009686655289838048,0.014905278,0.044543866,True
mkt_roc_60,0.0276916483578899,0.04448908,0.07199565,True
cs_beta_60,0.028812119678729375,1.0000871,0.68920636,True
cs_idio_std_60,0.028812119678729375,0.016939206,0.010265794,True
cs_rank_excess_roc_20,0.00999646302831901,0.50091666,0.2886732,True
