,nan_ratio,mean,std,kept
ev_breakdown_vol_60,0.0,0.00725474,0.08486594,True
ev_streak,0.0,0.09881286,1.9764763,True
ev_up_streak_ge3,0.0,0.09005771,0.28626677,True
ev_down_streak_ge3,0.0,0.07096455,0.25676775,True
ev_bigmove5,0.0,0.020544106,0.14185336,True
ev_bigmove5_cnt20,0.015663643858202802,0.40477386,1.0502511,True
ev_gap_up_spike,0.0,0.0052596866,0.07233331,True
ev_gap_down_spike,0.0,0.005292663,0.07255851,True
ev_range_x_atr,0.015663643858202802,1.0115461,0.48700342,True
cs_rank_roc_5,0.004122011541632316,0.51,0.2885767,True
cs_rank_roc_20,0.016488046166529265,0.51,0.28861475,True
cs_rank_roc_60,0.0494641384995878,0.51,0.28861886,True
cs_rank_roc_120,0.0989282769991756,0.51,0.2886199,True
cs_rank_ret_std_20,0.016488046166529265,0.51,0.28861982,True
cs_rank_ret_std_60,0.0494641384995878,0.51,0.2886199,True
cs_rank_vol_z_20,0.015663643858202802,0.51,0.28861982,True
cs_rank_turnover_z_20,0.05688375927452597,0.51007867,0.288619,True
cs_rank_rsi_14,0.0013685078318219292,0.5100054,0.28852296,True
cs_excess_roc_5,0.004122011541632316,-7.7649085e-05,0.03172973,True
cs_excess_roc_10,0.008244023083264633,-0.00016741341,0.04486171,True
cs_excess_roc_20,0.016488046166529265,-0.00025633044,0.06568683,True
cs_excess_roc_60,0.0494641384995878,4.7945618e-05,0.12971598,True
cs_excess_roc_120,0.0989282769991756,0.0011070317,0.20739232,True
mkt_roc_5,0.004122011541632316,0.0038820885,0.020757223,True
mkt_roc_20,0.016488046166529265,0.0158344,0.041788876,True
mkt_roc_60,0.0494641384995878,0.042607937,0.06670245,True
cs_beta_60,0.0494641384995878,1.0,0.58437574,True
cs_idio_std_60,0.0494641384995878,0.012802238,0.0084382305,True
cs_rank_excess_roc_20,0.016488046166529265,0.51,0.28861475,True
