,nan_ratio,mean,std,kept
cs_excess_roc_5,0.0,0.0013675904,0.04841759,True
cs_excess_roc_10,0.000589133755182195,0.0038056886,0.07105079,True
cs_excess_roc_20,0.006480471307004146,0.01077652,0.107691914,True
cs_excess_roc_60,0.03004582151429195,0.03510115,0.22952466,True
cs_excess_roc_120,0.06548658084224307,0.0732615,0.41439745,True
mkt_roc_5,0.0,0.0038811758,0.023688342,True
mkt_roc_20,0.006420466943050404,0.015828647,0.04855699,True
mkt_roc_60,0.02976761946323369,0.04460356,0.077140115,True
cs_beta_60,0.03004582151429195,1.1900625,0.6562271,True
cs_idio_std_60,0.03004582151429195,0.019182906,0.009372858,True
cs_rank_excess_roc_20,0.006480471307004146,0.53231746,0.3120825,True
