,gain_mean,perm_mean,rank_mean,rank_std,family
obv_slope_60,0.008964415452583028,-3.841324009783924e-05,94.0,85.19859153765395,volume
force_13,0.0023114579295530862,1.0189261927245281e-05,96.5,60.88924371348358,volume
tsi_25_13,0.0018051838396461698,7.933129652697928e-05,96.5,70.58257575351016,momentum
dist_high_60,0.0012212767074389413,3.476589970326701e-05,98.33333333333333,23.183327342438716,volatility
roc_60,0.001751283520184389,6.14415461181893e-05,99.0,65.97575312188562,momentum
ev_amt_pctile250,0.001613505456150922,7.008160649471209e-05,100.0,58.36437269430727,event
autocorr_20,0.004541062821731258,9.857676736620117e-09,101.33333333333333,62.707787926753305,stats
willr_28,0.0011343851551058489,7.708075026927978e-05,101.83333333333333,48.2552242422172,momentum
cs_rank_roc_20,0.0054248522320342815,9.092121834665249e-05,101.83333333333333,85.11032056493893,cross_section
cs_rank_excess_roc_20,0.0028671950159486538,5.302357339996721e-05,102.16666666666667,54.49923546864366,cross_section
ad_roc_10,0.002548291437261204,-1.741136315544819e-06,103.66666666666667,39.933277684991836,volume
ev_limit_up_cnt20,0.0007101555621672256,4.24690942138052e-05,103.66666666666667,36.62057709357769,event
cumret_ex1_60,0.0015866673813071618,2.35997613396741e-05,104.83333333333333,58.16327592791405,stats
sma_ratio_120,0.0034822065700638844,0.0001264256706544743,106.5,76.4872538401007,trend
macd_signal_12_26_9,0.0035727326616067545,-5.1314232924124274e-05,107.33333333333333,70.06473197455811,trend
sma_ratio_60,0.0011587284276762474,4.28170122164352e-05,107.66666666666667,50.448653764661216,trend
cci_60,0.0010713140344622734,7.347177749892105e-05,107.83333333333333,57.18537108969974,momentum
dist_low_20,0.001263019507312252,7.547742814037781e-05,108.0,60.577223442478775,volatility
ev_days_since_limit_down,0.0006892690776244674,4.228875671578406e-05,108.16666666666667,38.88144373176833,event
cmf_20,0.0032409058387181306,-3.66169201213203e-05,109.0,65.43699259593154,volume
cs_rank_rsi_14,0.001758776948620194,-5.4438246656345837e-05,109.5,57.62204439274955,cross_section
mdi_28,0.0038081919084031607,-3.483268063105468e-05,109.66666666666667,68.10482117050647,trend
ret_std_10,0.0013008682201562866,5.942246197605036e-06,110.83333333333333,46.430234402452314,volatility
ad_roc_20,0.0021065229174376046,2.7828511374209757e-05,113.33333333333333,56.32287871430815,volume
ev_bigmove5_cnt20,0.0012570331169488287,8.906604224145909e-06,113.66666666666667,43.000775186811076,event
cs_rank_turnover_z_20,0.0008032108554656394,3.387049406590304e-05,114.66666666666667,36.423435679060624,cross_section
vol_sma_ratio_60,0.0004758265417579613,5.0016692062011035e-05,114.83333333333333,48.5897794465736,volume
linreg_slope_20,0.0012009839906411022,1.0603477638198517e-05,115.0,36.38681079732051,trend
ema_ratio_60,0.0032824202688839497,-7.331627748055316e-05,115.83333333333333,74.85029503393201,trend
macd_diff_12_26_9,0.0008063763041417999,4.7764309570344184e-05,117.33333333333333,53.207768856311446,trend
aroon_up_25,0.0008305183694960417,1.687518285556047e-05,118.83333333333333,30.850715820976777,trend
gk_vol_5,0.0008905091831533429,1.9080306485156722e-05,119.33333333333333,40.01333111185154,volatility
psar_dist,0.0008681597866362457,1.2145527541066828e-05,119.5,41.15701641275762,trend
linreg_slope_120,0.023734521673071846,-0.0006955970049755678,120.0,122.07702486545124,trend
pv_corr_60,0.02136876042051967,-0.0005405053069993517,120.66666666666667,121.29578173484298,volume
dist_high_20,0.0007311415821355472,7.053650928308859e-06,122.0,63.40031545662845,volatility
pv_corr_20,0.02178038993831909,-0.0006352628045447709,122.0,123.12432740933045,volume
skew_60,0.010578150921659923,-0.00025872497034497136,122.5,103.6026061448263,stats
gk_vol_60,0.01189126845988745,-0.0003143826696006238,122.66666666666667,107.69524904408117,volatility
cs_excess_roc_10,0.0021877641892312613,-5.628636775767413e-05,123.0,66.0,cross_section
gk_vol_120,0.023469390634770645,-0.0013904643485844132,123.16666666666667,126.20525609762323,volatility
ev_vol_pctile250,0.001995439600610601,-2.2758379636623873e-05,124.5,55.410287853430255,event
uo_7_14_28,0.001995486116447371,-4.2183608163856886e-05,125.0,62.21253892906156,momentum
vortex_pos_14,0.0007440250566400484,1.347795684737542e-05,125.5,47.798535542420126,trend
cumret_ex1_120,0.013923356555136901,-0.00048621637515248545,125.5,114.92736836802625,stats
wma_ratio_120,0.0009860137779316182,-3.1292518310157805e-05,126.0,42.3367452693284,trend
up_ratio_120,0.014643069742457514,-0.0007490279323703299,126.33333333333333,118.0434948087639,momentum
ao_5_34,0.002406200755530034,-0.00016136224346686835,126.83333333333333,77.43750168146353,momentum
ret_std_5,0.00062451716937348,2.026187467972661e-05,127.0,52.5433154644813,volatility
close_pos_ma5,0.0007220541574362162,4.441946455028638e-06,127.0,35.12264226962431,candle
roc_20,0.0008242517161046625,-1.7836596269477708e-06,128.0,37.6988063471511,momentum
up_ratio_20,0.0004553057014921342,2.9229847773784256e-05,129.0,47.85812365732698,momentum
lower_shadow_ma20,0.010219310367598577,-0.0004813424305108264,129.0,107.19514914397945,candle
linreg_slope_5,0.0002881386314951346,9.42886780367728e-06,129.33333333333334,39.38866165112324,trend
mdd_20,0.007805178324046136,-0.00038110648079412194,130.33333333333334,97.36255269181609,volatility
roc_120,0.010504133520058403,-0.0006393305458591354,130.66666666666666,109.417853509684,momentum
vortex_neg_14,0.000673066975611775,8.450541708862274e-07,131.0,46.11290491825472,trend
rsi_28,0.0006049247195650301,-2.1307078346133302e-06,131.16666666666666,48.14318920331999,momentum
aroon_dn_25,0.0013790707137080022,-4.905112296074401e-05,132.0,55.190578906186516,trend
cumret_ex1_20,0.00043734546626351506,1.038264635039927e-05,132.5,56.11327828598147,stats
close_pos_ma20,0.00739975705619158,-0.000514583772855231,132.66666666666666,96.47935875961588,candle
ulcer_14,0.0026442263244355253,-8.937839529268546e-05,135.0,63.305607966435325,volatility
linreg_slope_60,0.005138445799422586,-0.0001773558407612964,135.0,85.58971900876881,trend
up_ratio_10,0.00015313328067100357,1.253915810354537e-05,135.5,51.5780961261658,momentum
lower_shadow_ma5,0.0004344937621579066,3.7377990752047234e-06,136.0,33.84080377296024,candle
cs_rank_vol_z_20,0.0001399572717604776,1.4400229486103791e-05,136.16666666666666,52.335137973131076,cross_section
upper_shadow_ma20,0.008719328017473072,-0.0005651294935691152,136.33333333333334,105.18111364055177,candle
vol_ratio_5_60,0.0010517518292499641,-2.3750912383047055e-05,136.66666666666666,44.41471227720232,volatility
vwap_ratio_5,0.0001539839872649168,1.5096452066962505e-05,136.66666666666666,52.294040450769025,volume
ev_spike2_cnt5,0.0001173539681262228,1.683797495800733e-05,136.66666666666666,55.08780869363626,event
stoch_k_14_3,0.0006625024484156536,5.740743687729676e-06,136.83333333333334,35.53824231256615,momentum
cs_excess_roc_20,0.005246878758879665,-0.000347005974270916,137.0,88.44433277491554,cross_section
macd_signal_5_35_5,0.0007480285773288268,6.2839789912974195e-06,137.33333333333334,56.63450067464766,trend
gap_ma20,0.009647121739898014,-0.0019088447766436713,138.66666666666666,112.86924588508008,candle
mdi_14,0.0019781788384053024,-4.5593687809356943e-05,139.83333333333334,50.88581989775409,trend
ppo_12_26,0.0008930633894078145,-2.2484007633962988e-05,140.33333333333334,43.29280155714881,momentum
body_range,0.00012182518471485712,1.097681298383662e-05,140.66666666666666,50.13847491364957,candle
cs_rank_roc_5,0.0006676699420430588,-4.116739766437916e-06,140.83333333333334,44.70980503946161,cross_section
turnover_z_60,0.005149149441468101,-0.0002854163697138226,141.16666666666666,90.82822615611661,volume
vol_sma_ratio_10,0.00034696280123048775,-4.973294560493989e-07,142.16666666666666,32.73173791088195,volume
pvt_roc_20,0.0031839363136365855,-0.00018178744632014869,142.66666666666666,76.89386624865904,volume
sma_ratio_20,0.0006162766355630821,-3.5527260266146305e-06,142.83333333333334,39.050821587601284,trend
sma_ratio_10,0.0003268341910595376,-6.765458849478101e-06,143.0,45.94779646511898,trend
skew_20,0.006874322223519198,-0.0009720869584678562,143.33333333333334,103.76640432561334,stats
pvt_roc_10,0.0010187022770460242,-8.265681276908854e-05,143.33333333333334,55.46049645167871,volume
ev_vol_x_avg20,0.00019701731652335347,1.3167440030005376e-05,143.66666666666666,47.19180719856643,event
ev_spike2_cnt20,0.0023752340179791225,-0.0001061498792546504,144.0,65.80881399934206,event
ev_vol_dryup_cnt5,0.0004940641082754132,1.2039895769255793e-06,144.66666666666666,47.890152084396924,event
gap_ma5,0.0008020473922631287,-2.8347489061503814e-05,145.16666666666666,30.89606231652614,candle
pdi_14,0.0010487341082229156,-0.00010199680138569781,145.33333333333334,53.95430165118131,trend
cmo_14,0.00044371035033530004,3.310265836282195e-05,146.0,57.03683020645519,momentum
upper_shadow_ma5,0.002469386044530083,-0.00015458876317462096,146.16666666666666,70.32045695718044,candle
body_range_ma5,0.00039679433261065685,6.234014100369044e-06,147.0,36.298760309410014,candle
aroon_osc_14,0.0008852375144097554,-5.723927650943169e-05,147.0,47.205931830650265,trend
vol_sma_ratio_120,0.001346507979199211,-5.2247039746846876e-05,147.16666666666666,44.633694297768656,volume
updown_mag_ratio_20,0.005183674726053143,-0.0009495983119272392,147.83333333333334,99.21978969271537,stats
sma_ratio_5,0.00018163511741126838,1.7220008253647651e-06,148.66666666666666,51.91017883485537,trend
rsi_14,0.00043447432163868814,-4.658815343369956e-06,148.66666666666666,38.36491452703455,momentum
wma_ratio_5,0.00014272366496716993,1.7812531941071203e-05,149.33333333333334,52.743404010991426,trend
bb_pctb_60,0.0006479534014906654,-0.00010507123680254033,149.66666666666666,46.65047338094938,volatility
macd_hist_12_26_9,0.00240621492094594,-0.00024070078828564156,149.83333333333334,71.56092974987585,trend
linreg_slope_10,0.0004134964532285779,-1.722812634048005e-05,150.0,34.72751070837067,trend
ema_ratio_10,0.00030821153110511325,-9.741317498855749e-06,150.58333333333334,40.736245122331376,trend
wma_ratio_60,0.0006439465084472321,-9.631916615789511e-05,151.16666666666666,47.89328414993763,trend
donchian_pos_5,0.00011095161316029754,2.43774547192821e-06,151.16666666666666,43.51283335599587,volatility
aroon_osc_25,0.003503795370485561,-0.0006685949921454437,152.0,89.77081931229101,trend
vwap_ratio_20,0.0004923652984033762,-1.6668268287870863e-05,153.0,34.49637662132068,volume
wma_ratio_10,7.746547678942225e-05,7.777900236711273e-07,153.0,44.253813395005864,trend
macd_hist_5_35_5,0.0009716981621455366,-2.6495018985131202e-05,153.33333333333334,31.187604375242845,trend
cci_14,6.872659505860025e-05,4.050538702017449e-06,153.5,53.522892298529605,momentum
bb_pctb_20,0.0001393804885678342,4.5093072461094904e-06,153.66666666666666,47.95692511688657,volatility
ev_limit_up,7.375296494799868e-05,1.1912615767125287e-05,154.66666666666666,56.35748988969139,event
donchian_pos_20,0.00018826464787346703,6.532257143766607e-06,155.0,44.294469180700204,volatility
roc_5,0.00010570928757692896,6.8640356169306456e-06,155.16666666666666,46.56787161409319,momentum
vol_sma_ratio_20,0.00018263253976841655,-7.199003338638951e-07,155.41666666666666,31.439492150266464,volume
ret_lag_1,7.454256525123783e-05,7.115696305478221e-06,155.41666666666666,47.90868049390076,momentum
cs_excess_roc_5,0.0018176886254321026,-0.00021460925753966382,156.5,64.86216154276698,cross_section
ema_ratio_5,0.00035252560629183517,-2.085043596760588e-05,157.5,35.27463678055381,trend
stochrsi_14,0.0002135226021291554,-2.901152922735801e-06,157.5,34.656889646937444,momentum
wma_ratio_20,0.0003674141533483837,-3.0825921610990984e-05,158.0,40.60541835765272,trend
mom_accel_5_20,0.0003130425277246048,-1.1049972408281071e-05,158.33333333333334,34.61021043950277,momentum
mfi_14,0.002123252660784247,-0.0004974389535476526,159.33333333333334,76.73243555802635,volume
range_ratio,0.0006100150272304784,-2.7038737508188073e-05,159.33333333333334,22.241103090149704,candle
roc_10,0.00014435024982498848,-1.2642663709347722e-05,161.08333333333334,39.23571927041311,momentum
vol_z_60,0.0001330301624959058,-1.5383774350939833e-06,161.33333333333334,33.1762967593833,volume
ret_z_20,0.00011091152516587053,-6.549073180539544e-06,162.0,36.41428291206625,stats
donchian_pos_10,0.0001732152249835292,-7.280184205605957e-06,162.16666666666666,43.42080914338961,volatility
rsi_6,0.00023187640418138658,-1.0587338108658528e-05,162.33333333333334,32.61696899876913,momentum
ret_lag_2,0.00011764303252120407,-5.821827910991295e-07,163.33333333333334,38.040329476315875,momentum
obv_slope_10,0.0003767149625153803,-1.6366062844966026e-05,163.83333333333334,12.040210407906775,volume
ev_limit_up_lock,3.04938328877881e-05,5.026835275022556e-06,164.33333333333334,56.3450678113592,event
macd_diff_5_35_5,0.0009148292533644678,-0.00012060229644113758,164.66666666666666,43.49099523656209,trend
pv_diverge_20,2.0401876106485384e-05,5.480095117422262e-06,165.25,59.0489203965661,volume
ev_new_low_250,5.686021483972315e-05,0.0,165.58333333333334,40.78776368798205,event
ret_lag_10,2.9286703354985423e-05,5.711943808630851e-06,165.91666666666666,56.51142952241313,momentum
ret_lag_8,1.5802301398670702e-05,4.855389014303392e-07,166.0,50.676424498971905,momentum
ev_spike_ret,9.956045121889771e-06,5.194898999132885e-06,166.08333333333334,59.29284667366432,event
vol_sma_ratio_5,6.71250581383894e-05,-7.991483233061992e-07,166.33333333333334,36.62603809677845,volume
up_ratio_5,8.060404685584536e-06,5.070325025403733e-06,166.41666666666666,59.15607886486956,momentum
cci_20,0.0003853138347100272,-1.7913428161832177e-05,167.0,12.345039489608771,momentum
vol_z_20,9.736752996861345e-05,-1.2370417924579947e-08,167.5,37.17526059088221,volume
ret_lag_4,6.963345205656531e-06,2.8128204075938967e-06,167.58333333333334,57.6926482895929,momentum
ret_lag_6,5.1736808368876897e-05,-1.8275359528536267e-06,169.0,34.68140712254911,momentum
ev_streak,4.235068877552268e-05,-6.79242249463425e-06,170.0,39.67870965643918,event
ret_lag_9,8.930669192286036e-05,-6.904626050525172e-06,170.33333333333334,36.96845502136472,momentum
ev_range_x_atr,0.0002849684363621224,-1.9964791363063442e-05,170.33333333333334,8.140434058861153,event
sma_cross_5_20,9.865547413907983e-05,-6.960002999304808e-06,170.66666666666666,25.523845060387487,trend
ret_z_60,0.00019372596631506817,-1.319933251362235e-05,172.66666666666666,32.03539708926154,stats
gap,1.9678613061317678e-05,0.0,173.08333333333334,48.07017439813035,candle
ema_ratio_20,0.0006619008682552631,-0.00010719952853986848,173.33333333333334,37.505555144093876,trend
keltner_pos_20_10,0.00021684041831726434,-2.849815688537532e-05,173.41666666666666,35.321971443659066,volatility
aroon_up_14,4.579147039499707e-06,0.0,174.0,48.5685083155742,trend
ret_lag_7,3.4991491755732294e-06,0.0,174.16666666666666,48.69770699598356,momentum
willr_14,0.00026418434672674914,-2.5915252291255604e-05,174.83333333333334,13.948715592005835,momentum
ret_lag_3,3.564536911636042e-05,-2.3126882787592883e-06,175.25,43.220076353472585,momentum
ev_spike_long_black,0.0,0.0,177.25,51.61467814488433,event
ev_spike_long_red,0.0,0.0,177.25,51.61467814488433,event
dow_0,0.0,0.0,177.25,51.61467814488433,stats
dow_2,0.0,0.0,177.25,51.61467814488433,stats
ev_spike_down,0.0,0.0,177.25,51.61467814488433,event
ev_spike_up,0.0,0.0,177.25,51.61467814488433,event
ev_spike3,0.0,0.0,177.25,51.61467814488433,event
dow_1,0.0,0.0,177.25,51.61467814488433,stats
dow_3,0.0,0.0,177.25,51.61467814488433,stats
ev_spike2,0.0,0.0,177.25,51.61467814488433,event
ev_gap_down_spike,0.0,0.0,177.25,51.61467814488433,event
ev_down_streak_ge3,0.0,0.0,177.25,51.61467814488433,event
ev_bigmove5,0.0,0.0,177.25,51.61467814488433,event
ev_gap_up_spike,0.0,0.0,177.25,51.61467814488433,event
ev_new_high_250,0.0,0.0,177.25,51.61467814488433,event
ev_breakout_vol_60,0.0,0.0,177.25,51.61467814488433,event
ev_breakdown_vol_60,0.0,0.0,177.25,51.61467814488433,event
ev_up_streak_ge3,0.0,0.0,177.25,51.61467814488433,event
ev_new_high_60,0.0,0.0,177.25,51.61467814488433,event
ev_new_low_60,0.0,0.0,177.25,51.61467814488433,event
ev_limit_down,0.0,0.0,177.25,51.61467814488433,event
ev_vol_dryup,0.0,0.0,177.25,51.61467814488433,event
ev_limit_down_lock,0.0,0.0,177.25,51.61467814488433,event
ev_touch_limit_up,0.0,0.0,177.25,51.61467814488433,event
ev_new_high_20,0.0,0.0,177.25,51.61467814488433,event
ev_new_low_20,0.0,0.0,177.25,51.61467814488433,event
aroon_dn_14,0.00011946716475607585,-1.647923283979817e-05,178.0,43.52585438564073,trend
ret_lag_5,3.7521743823892686e-05,-2.955176856987861e-06,178.58333333333334,35.04057172288527,momentum
