index,model,wavelet,quarter,year,n,MAPE,R,TheilU,ret_pct,dir_acc,epochs
csi300,RNN,none,8,2,64,0.010609395622951465,0.9333561389431765,0.00667011648003108,10.656749918919022,0.5625,5000
csi300,WSAEs-LSTM,full,9,3,60,0.0825215446522824,0.8032953516448773,0.04134165871981537,10.148827623736787,0.5166666666666667,5000
csi300,WLSTM,full,9,3,60,0.018999173181880012,0.8863789217814273,0.010984620886944067,-1.8170144224404883,0.43333333333333335,5000
csi300,LSTM,none,9,3,60,0.021723453506196217,0.8506084627384811,0.012697364534196929,-3.424703661312872,0.4,5000
csi300,RNN,none,9,3,60,0.015642545283700023,0.9503910267780373,0.008934415453364621,9.982764312333952,0.5333333333333333,5000
csi300,WSAEs-LSTM,full,10,3,55,0.02918676904302063,0.7257333157412945,0.01742158479440964,17.33882838436164,0.6,5000
csi300,WLSTM,full,10,3,55,0.02279306491878061,0.7640684484036498,0.01404694626682388,-1.9292910635385137,0.4909090909090909,5000
csi300,LSTM,none,10,3,55,0.023308329266265092,0.7303632165690945,0.013618857102272314,0.5425040701863744,0.4909090909090909,5000
csi300,RNN,none,10,3,55,0.01734599380240187,0.8675607634685704,0.010541381722601077,-2.4378818533919024,0.5272727272727272,5000
csi300,WSAEs-LSTM,full,11,3,56,0.0322343545966371,0.41664897773852877,0.02337138851295832,-15.473672701346622,0.4642857142857143,5000
csi300,WLSTM,full,11,3,56,0.03107311250330925,0.666848317525716,0.02048873093562822,-13.67851805496459,0.42857142857142855,5000
csi300,LSTM,none,11,3,56,0.03153373293809971,0.5968075396811731,0.02069317056550819,-19.946124686438285,0.42857142857142855,5000
csi300,RNN,none,11,3,56,0.020088285661935386,0.8575595300373872,0.014173359117005289,-28.71292624415244,0.42857142857142855,5000
csi300,WSAEs-LSTM,full,12,3,63,0.022042909191270194,0.7699848655707171,0.013213675749269896,4.171834688670112,0.49206349206349204,5000
csi300,WLSTM,full,12,3,63,0.022274857506700663,0.7815307420347194,0.013304421443387374,-9.158641570901397,0.5079365079365079,5000
csi300,LSTM,none,12,3,63,0.024121034119944273,0.7813469905717954,0.015072493652873149,-14.71835757203174,0.5238095238095238,5000
csi300,RNN,none,12,3,63,0.011772950583522583,0.926507252467893,0.0074824521997445695,13.322436553378497,0.5555555555555556,5000
csi300,WSAEs-LSTM,full,13,4,60,0.020041019488308817,0.7563656266208706,0.012363174925984679,-10.949356728610688,0.43333333333333335,5000
csi300,WLSTM,full,13,4,60,0.022172822648893455,0.7963098064220285,0.012603757500771832,-9.319804889695703,0.43333333333333335,5000
csi300,LSTM,none,13,4,60,0.02392705941233109,0.7449541349320173,0.013618456078507021,-9.319804889695703,0.43333333333333335,5000
csi300,RNN,none,13,4,60,0.008148429269390961,0.9092558553491552,0.005322148413975829,22.145623713677033,0.65,5000
