index,model,wavelet,quarter,year,n,MAPE,R,TheilU,ret_pct,dir_acc,epochs
djia,naive,none,18,5,60,0.007724916088811285,0.8137907718081808,0.004731554555591212,-1.3413674241900673,0.5333333333333333,0
djia,WSAEs-LSTM,none,19,5,62,0.015654056869263553,0.6173043143982699,0.008557037287659929,-0.8431598344677678,0.46774193548387094,433
djia,WLSTM,none,19,5,62,0.006874554710277617,0.585159108241388,0.0042459644494911245,2.870310229790242,0.5645161290322581,103
djia,LSTM,none,19,5,62,0.006874554710277617,0.585159108241388,0.0042459644494911245,2.870310229790242,0.5645161290322581,103
djia,RNN,none,19,5,62,0.00645564653308592,0.6474934852220777,0.00412622373250178,-0.3141556999847566,0.4838709677419355,312
djia,naive,none,19,5,62,0.005034734344663563,0.7045364187290664,0.0032673162920336175,-0.8431598344677678,0.46774193548387094,0
djia,WSAEs-LSTM,none,20,5,63,0.024168124586651726,0.912633376295619,0.014705453341018181,-7.129249960548796,0.4444444444444444,294
djia,WLSTM,none,20,5,63,0.01710469388512502,0.930004343451123,0.010717915505438533,-10.144045650903513,0.4603174603174603,152
djia,LSTM,none,20,5,63,0.01710469388512502,0.930004343451123,0.010717915505438533,-10.144045650903513,0.4603174603174603,152
djia,RNN,none,20,5,63,0.013089269619279913,0.9504619613277813,0.008277728668212922,-4.490460673971709,0.4603174603174603,368
djia,naive,none,20,5,63,0.009321307673022606,0.9550848562802018,0.006199732865276377,7.125937876406967,0.5873015873015873,0
djia,WSAEs-LSTM,none,21,6,63,0.008746329885967007,0.8041744235248495,0.005505265240103886,12.147583578474679,0.6349206349206349,89
djia,WLSTM,none,21,6,63,0.009503790991821763,0.869602745041763,0.005911532335198759,3.681025165832935,0.5396825396825397,108
djia,LSTM,none,21,6,63,0.009503790991821763,0.869602745041763,0.005911532335198759,3.681025165832935,0.5396825396825397,108
djia,RNN,none,21,6,63,0.006856732648477169,0.8839269128251279,0.004502363999636235,1.0923092690722664,0.5714285714285714,359
djia,naive,none,21,6,63,0.00722268851713796,0.8959837385312845,0.0045514695625379934,-8.372327212054033,0.47619047619047616,0
djia,WSAEs-LSTM,none,22,6,60,0.016900618492912963,0.830215904203411,0.010511641384765949,0.5939758142217046,0.5833333333333334,93
djia,WLSTM,none,22,6,60,0.010648049892056676,0.93689064975054,0.006433339013896296,3.155890678839849,0.5333333333333333,315
djia,LSTM,none,22,6,60,0.010648049892056676,0.93689064975054,0.006433339013896296,3.155890678839849,0.5333333333333333,315
djia,RNN,none,22,6,60,0.010111140599147646,0.9375157060973646,0.00617390783794071,-2.721254687524011,0.45,384
djia,naive,none,22,6,60,0.008696221087754105,0.9499395819106606,0.005454568521312352,-4.474242345488077,0.4166666666666667,0
djia,WSAEs-LSTM,none,23,6,63,0.007368041796636873,0.7141807238412107,0.004980028418613755,7.013822321644264,0.49206349206349204,292
djia,WLSTM,none,23,6,63,0.007617310654132067,0.7458808792596071,0.0046487000822169056,1.601909060063464,0.49206349206349204,297
djia,LSTM,none,23,6,63,0.007617310654132067,0.7458808792596071,0.0046487000822169056,1.601909060063464,0.49206349206349204,297
djia,RNN,none,23,6,63,0.006632021735471708,0.7027213296027024,0.004284227934796147,3.3278914949840552,0.5079365079365079,295
djia,naive,none,23,6,63,0.00597846365995988,0.6996862950342319,0.0040995224322577,-2.1190211724946755,0.47619047619047616,0
djia,WSAEs-LSTM,none,24,6,63,0.026580116015393833,0.8238554240674614,0.013915767129924173,-3.3282843097896935,0.5079365079365079,118
djia,WLSTM,none,24,6,63,0.009044897642941922,0.6517863659834323,0.0051724939609475926,-0.15711190112945375,0.5396825396825397,502
djia,LSTM,none,24,6,63,0.009044897642941922,0.6517863659834323,0.0051724939609475926,-0.15711190112945375,0.5396825396825397,502
djia,RNN,none,24,6,63,0.00794561562373554,0.8461058556341777,0.004540155229119826,-2.5175647962214014,0.5238095238095238,507
djia,naive,none,24,6,63,0.004288723863414653,0.8451008449003098,0.0029701631921907968,-3.3282843097896935,0.5079365079365079,0
